"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11105150","FÍSICA (BAC) - D","f04360235dab42febc9ee19f10971cab","555","0-20","4,473","4-6","5","2","7,708","583,676","1,355","102,578","18"
"11105150","FÍSICA (BAC) - D","9f23a14e2f967cf529c312f9aab5ca63","240","0-20","2,335","2-4","5","2","7,25","493,249","0,171","11,655","18"
"11105150","FÍSICA (BAC) - D","f3a23630423cf5a1d4369677d63fae39","540","0-20","3,522","2-4","5","2","6,283","302,437","0,742","35,725","18"
"11105150","FÍSICA (BAC) - D","8b3e3588816f905c89a88e5e50ea6a32","285","0-20","2,44","2-4","5","2","6,932","430,395","0,362","22,479","18"
"11105150","FÍSICA (BAC) - D","3599eafc4390cd2a6cf081b502700c21","225","0-20","1,771","0-2","5","2","5,947","235,982","0,127","5,028","18"
"11105150","FÍSICA (BAC) - D","4f9ee3cdb7874cd65c7efc669c6e85a5","1425","40-60","6,637","6-8","5","2","6,637","372,217","4,597","257,838","18"
"11105150","FÍSICA (BAC) - D","6fceb355757561015dd86678ebb49896","60","0-20","1,037","0-2","5","2","5,0","49,118","0,015","0,152","18"
"11105150","FÍSICA (BAC) - D","afc89a5622756f0b31ae4e1bd4fc7008","1260","40-60","7,061","6-8","5","2","7,061","455,886","5,406","349,037","18"
"11105150","FÍSICA (BAC) - D","4792bd992d455efc9c21e873d6ab7b2b","195","0-20","2,057","2-4","5","2","6,854","415,052","0,185","11,216","18"
"11105150","FÍSICA (BAC) - D","5016ff87e667341916507d4a7673f2d0","405","0-20","4,435","4-6","5","2","6,407","326,928","0,415","21,193","18"
"11105150","FÍSICA (BAC) - D","22d248bde16ba0df30cbd4e7f8215044","525","0-20","3,055","2-4","5","2","5,491","146,122","0,557","14,832","18"
"11105150","FÍSICA (BAC) - D","92fc20e19861cce3b6dc118f052edca1","555","0-20","5,215","4-6","3","1","6,519","348,94","1,972","105,552","18"
"11105150","FÍSICA (BAC) - D","bdad0d549f58a4331031c059a7daf0de","600","20-40","5,569","4-6","3","1","6,53","351,127","2,189","117,715","18"
"11105150","FÍSICA (BAC) - D","55a84d870a03181fa221afaf5b2da64f","75","0-20","1,267","0-2","3","1","6,0","246,51","0,07","2,881","18"
"11105150","FÍSICA (BAC) - D","0b657a7408e028378e7a640f00d38c48","375","0-20","4,247","4-6","3","1","6,816","407,581","0,877","52,471","18"
"11105150","FÍSICA (BAC) - D","9acdc378349013d1a9ded8a0ffbc3b51","300","0-20","3,654","2-4","3","1","6,05","256,379","0,439","18,601","18"
"11105150","FÍSICA (BAC) - D","06f9ea16cba6d9e5f00b96b43feb281e","2550","80-100","5,99","4-6","3","1","6,065","259,34","1,966","84,045","18"
"11105150","FÍSICA (BAC) - D","4154e26d987bd318e323f480e38355d8","390","0-20","4,025","4-6","3","1","6,365","318,634","0,872","43,628","18"
"Cód. Curso","Curso","299fb714f780940c16b8c344875084f1","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11105150","FÍSICA (BAC) - D","a95a5f16804a4f369caf8e14d104206e","225","0-20","3,154","2-4","3","1","6,987","441,269","0,313","19,78","18"
"11105150","FÍSICA (BAC) - D","8b15c099bf3195f1481f2bb3f066c10d","390","0-20","3,7","2-4","3","1","6,077","261,694","0,925","39,813","18"
"11105150","FÍSICA (BAC) - D","a333fbcbf0138c7b74570d54f0cbfad7","285","0-20","3,344","2-4","3","1","5,811","209,109","0,889","32,002","18"
"11105150","FÍSICA (BAC) - D","e8133d601315174368fcb55ed6c3e046","75","0-20","0,938","0-2","3","1","5,9","226,771","0,034","1,3","18"
"11105150","FÍSICA (BAC) - D","fff339d68ea568b6a77211754a774a64","315","0-20","3,535","2-4","3","1","6,895","423,222","0,754","46,29","18"
"11105150","FÍSICA (BAC) - D","02142c43a19e721606d4d9ca53dee17e","75","0-20","1,051","0-2","3","1","6,2","285,988","0,072","3,342","18"
"11105150","FÍSICA (BAC) - D","b3262ddb3e215b98c9cc04af981e1b5e","90","0-20","1,716","0-2","3","1","8,7","779,467","0,069","6,2","18"
"11105150","FÍSICA (BAC) - D","026e62d151e070d8271b1a4c50431ee3","75","0-20","1,3","0-2","3","1","5,1","68,857","0,029","0,395","18"
"11105150","FÍSICA (BAC) - D","b4acaebbcdf956f1067f8cba5027b150","120","0-20","1,568","0-2","3","1","5,95","236,64","0,183","7,265","18"
"11105150","FÍSICA (BAC) - D","5f3f3d343327000df3562f90d324374e","870","20-40","5,959","4-6","3","1","6,224","290,753","3,976","185,727","18"
"11105150","FÍSICA (BAC) - D","220268941c0801d40990bb28c853ea21","0","0-20","0,994","0-2","3","1","","","","","18"
"11105150","FÍSICA (BAC) - D","546bca8a228773e870a9075bb454ff6f","0","0-20","0,489","0-2","3","1","","","","","18"
"11105150","FÍSICA (BAC) - D","10be3c4df2f32734fb8f779e0d5d88e8","720","20-40","5,558","4-6","3","1","8,8","799,206","3,242","294,444","18"
"11105150","FÍSICA (BAC) - D","dc3228b61da129317b07826ca9f89e96","420","0-20","5,463","4-6","3","1","6,229","291,628","0,942","44,104","18"
"11105150","FÍSICA (BAC) - D","c22640e889790d7037d7c4f681a88d75","555","0-20","4,42","4-6","3","1","6,035","253,445","1,826","76,666","18"
"11105150","FÍSICA (BAC) - D","8a3433b0e00c2ff55296a08e29d33d44","60","0-20","1,647","0-2","3","1","5,1","68,857","0,044","0,591","18"
"11105150","FÍSICA (BAC) - D","06f5057aa7c47bbe1d60a549926192a6","60","0-20","0,974","0-2","3","1","5,0","49,118","0,021","0,208","18"
"11105150","FÍSICA (BAC) - D","9505009f75c2975eb77b5ac416e00ea8","180","0-20","3,165","2-4","3","1","6,067","259,669","0,468","20,048","18"
"11105150","FÍSICA (BAC) - D","e8fa30c31d032be059b1acc6a932dbcd","420","0-20","5,0","4-6","3","1","6,893","422,752","1,263","77,459","18"
"11105150","FÍSICA (BAC) - D","5ceeaae68786cfb36b48f960dc9142a9","195","0-20","3,235","2-4","3","1","7,654","572,965","0,286","21,396","18"
"11105150","FÍSICA (BAC) - D","2be085212d7f6bba980e9912cb43cbaf","75","0-20","0,784","0-2","3","1","6,6","364,945","0,039","2,174","18"
"11105150","FÍSICA (BAC) - D","7b4d16512eeea130b26c88f2cdb0ff41","285","0-20","4,08","4-6","3","1","6,379","321,311","0,509","25,63","18"
"11105150","FÍSICA (BAC) - D","cbbd87e215ed870fd04160c51aad98a0","675","20-40","6,873","6-8","1","0","6,893","422,846","2,976","182,561","18"
"11105150","FÍSICA (BAC) - D","f82308a9a602842078f679db98d75670","0","0-20","0,0","0-2","1","0","","","","","18"
"11105150","FÍSICA (BAC) - D","9cc5f64c306c27acd160fcd3b4b0171d","0","0-20","3,288","2-4","1","0","","","","","18"
"11105150","FÍSICA (BAC) - D","2ed67aa9ce7c27d54640f7e031c00185","180","0-20","5,156","4-6","1","0","6,433","332,046","1,876","96,847","18"
"11105150","FÍSICA (BAC) - D","47aa3206db73593a9e6711a43f1768a3","0","0-20","0,0","0-2","1","0","","","","","18"
"11105150","FÍSICA (BAC) - D","ff16cd3abb71246a358c7c75504d7d03","390","0-20","5,177","4-6","1","0","5,1","68,857","1,859","25,104","18"
"11105150","FÍSICA (BAC) - D","fb4c321f0942219292f50fc23d56ad59","0","0-20","2,3","2-4","1","0","","","","","18"
"11105150","FÍSICA (BAC) - D","052a11e3d195855904dd9f1c3017f213","315","0-20","6,8","6-8","1","0","6,8","404,423","5,206","309,636","18"
"11105150","FÍSICA (BAC) - D","948a8e6d77842028dd7676398b967cb9","375","0-20","7,76","6-8","1","0","7,76","593,919","7,073","541,332","18"
"11105150","FÍSICA (BAC) - D","51326f0ad05f999e562d6368b4a643fc","0","0-20","0,275","0-2","1","0","","","","","18"
"11105150","FÍSICA (BAC) - D","b0ec2a94b6e174b7e05edaae8f71c954","0","0-20","0,0","0-2","1","0","","","","","18"
"11105150","FÍSICA (BAC) - D","b34f41b3f162efbc4c8e540eb8386912","1770","60-80","6,915","6-8","1","0","7,072","458,113","6,446","417,551","18"
"11105150","FÍSICA (BAC) - D","ee0ff7c1b447c3f00cf648f1ffb39510","60","0-20","4,343","4-6","1","0","9,0","838,684","0,375","34,945","18"
"11105150","FÍSICA (BAC) - D","71df326e26ddef08e33656aa00651301","555","0-20","5,524","4-6","1","0","8,0","641,293","0,405","32,473","18"
"Cód. Curso","Curso","299fb714f780940c16b8c344875084f1","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11105150","FÍSICA (BAC) - D","ead7bcd4f832df5d4a60d2613efc89c6","300","0-20","7,98","6-8","1","0","7,98","637,345","5,819","464,731","18"
"11105150","FÍSICA (BAC) - D","be8d55e4f441557530a16ba0b023dfc5","0","0-20","0,962","0-2","1","0","","","","","18"
"11105150","FÍSICA (BAC) - D","6974b606a791cf74383234db17230a2c","0","0-20","2,06","2-4","1","0","","","","","18"
"11105150","FÍSICA (BAC) - D","1df6dd706057c95d3437865e193fb56d","0","0-20","0,3","0-2","1","0","","","","","18"
"11105150","FÍSICA (BAC) - D","d824eb56a52312f625cac07ecf88d098","135","0-20","2,259","2-4","1","0","5,3","108,336","0,193","3,95","18"
"11105150","FÍSICA (BAC) - D","243e59d9700903851190bf77e4a55ecb","0","0-20","0,0","0-2","1","0","","","","","18"
"11105150","FÍSICA (BAC) - D","a2b2f9c3fa3ca5b56d3541c368bca1c2","0","0-20","0,95","0-2","1","0","","","","","18"
"11105150","FÍSICA (BAC) - D","0b3aa999f5782e15c60f752b228c407a","0","0-20","0,0","0-2","1","0","","","","","18"
"11105150","FÍSICA (BAC) - D","008dd8fe947786ef848587da468ec7c4","30","0-20","1,1","0-2","1","0","9,0","838,684","0,073","6,795","18"
"11105110","FÍSICA (LIC) - D","80f726135b23430e28498bf360948e5b","120","0-20","3,44","2-4","1","0","7,6","","0,988","","1"
"11105110","FÍSICA (LIC) - D","9a0dd264660ca0671319ba9256b957bc","240","0-20","7,1","6-8","1","0","7,65","","3,976","","1"
"11105110","FÍSICA (LIC) - D","6cba9119001abcb4e30819b9caffef49","0","0-20","0,0","0-2","1","0","","","","","1"
"11105110","FÍSICA (LIC) - D","1a1c974f71f0b46a0e5257b4eb99b218","0","0-20","0,0","0-2","1","0","","","","","1"
"11105110","FÍSICA (LIC) - D","5a528880ab9da3c26505387867259e31","0","0-20","0,0","0-2","1","0","","","","","1"
"11105110","FÍSICA (LIC) - D","4eccd9dcaae5b64f2329420bf482dc46","60","0-20","1,62","0-2","1","0","6,2","","0,201","","1"
"11105110","FÍSICA (LIC) - D","19e7f9ee4bf83bf3862aff7e64567172","0","0-20","0,0","0-2","1","0","","","","","1"
"11105110","FÍSICA (LIC) - D","9a55e5cda5d72e71c2f41fa125e1d334","240","0-20","4,3","4-6","1","0","6,067","","1,774","","1"
"11105110","FÍSICA (LIC) - D","d3a1016582344192cd499974809900fc","120","0-20","2,357","2-4","1","0","","","","","1"
"11105110","FÍSICA (LIC) - D","c77f07d575ee0a99f32443e88d163d21","120","0-20","3,017","2-4","1","0","6,7","","0,726","","1"
"11105110","FÍSICA (LIC) - D","3cb2db35492359022553a629b7911af7","120","0-20","3,58","2-4","1","0","8,05","","1,046","","1"
"11105110","FÍSICA (LIC) - D","318c112f1c3115f8182743f1e6a20f8f","0","0-20","0,0","0-2","1","0","","","","","1"
"11105110","FÍSICA (LIC) - D","431ab75a7163baae0c9a34dfc6dd943b","0","0-20","0,66","0-2","1","0","","","","","1"
"11105110","FÍSICA (LIC) - D","02fc55e932c744eb5e8b6dcc37b8ffb0","0","0-20","0,0","0-2","1","0","","","","","1"
"11105110","FÍSICA (LIC) - D","2f979c2f3a2f582ab260f16a038d5ab6","120","0-20","2,68","2-4","1","0","6,55","","0,851","","1"
"11105110","FÍSICA (LIC) - D","e11933501783135b1662c00e88b67e88","0","0-20","0,0","0-2","1","0","","","","","1"
"11105110","FÍSICA (LIC) - D","54837bba570cb1df0a618b58100e0550","120","0-20","3,067","2-4","1","0","7,2","","0,78","","1"
"11105110","FÍSICA (LIC) - D","ea2ce5076cc04fc98eb549997920a51e","180","0-20","3,533","2-4","1","0","6,467","","1,576","","1"
"11105110","FÍSICA (LIC) - D","965e3bfcb2cc3247016820d50336d4b6","300","0-20","6,2","6-8","1","0","8,3","","1,348","","1"
"11105110","FÍSICA (LIC) - D","ccf3ac0f17edffde9949aa9b1a9aef97","0","0-20","0,0","0-2","1","0","","","","","1"
"11107100","MATEMÁTICA - D","94cb80a266dde961656ae0573beb86a9","1305","40-60","3,845","2-4","13","6","6,917","","0,905","","0"
"11107100","MATEMÁTICA - D","7d42e5f7354bb4a52b9945964c60b699","1110","20-40","5,425","4-6","7","3","6,978","","2,285","","0"
"11107100","MATEMÁTICA - D","fd872e624cfabc36696a18fd6267e2c8","1320","40-60","6,558","6-8","7","3","8,043","","3,662","","0"
"11107100","MATEMÁTICA - D","44691bbc39c8d701c7d4df19864bcb6c","420","0-20","3,767","2-4","5","2","7,714","","0,842","","0"
"11107100","MATEMÁTICA - D","dbe56af81c077039b1b91d4ffa542a81","0","0-20","0,781","0-2","5","2","","","","","0"
"11107100","MATEMÁTICA - D","c43b0be4eae8f1104e95720426cc00d9","60","0-20","2,189","2-4","3","1","5,0","","0,047","","0"
"11107100","MATEMÁTICA - D","014e44fbc8e02a9f96a39b73e28ee3c4","0","0-20","1,189","0-2","3","1","","","","","0"
"Cód. Curso","Curso","299fb714f780940c16b8c344875084f1","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11107100","MATEMÁTICA - D","cd473c5fcfdd5b1ca5fc3174cc39b476","0","0-20","0,433","0-2","3","1","","","","","0"
"11107100","MATEMÁTICA - D","746c6ff7aabc74ac8762ac1fafb607b5","240","0-20","3,19","2-4","3","1","6,725","","0,911","","0"
"11107150","MATEMÁTICA (BAC) - D","f5129f873b13764c766052859ce6064d","1980","80-100","5,341","4-6","9","4","5,833","-79,725","0,077","-1,055","8"
"11107150","MATEMÁTICA (BAC) - D","e320c583b20a3ca607b78a54894a5674","1770","60-80","7,437","6-8","7","3","7,7","362,327","6,078","286,0","8"
"11107150","MATEMÁTICA (BAC) - D","dde2c38f94f06c171001cb14de288001","2115","80-100","8,963","8-10","7","3","8,939","655,8","8,62","632,378","8"
"11107150","MATEMÁTICA (BAC) - D","5c4ca26447a66f237551156aa7aeec8c","1965","80-100","7,924","6-8","7","3","8,026","439,517","7,287","399,077","8"
"11107150","MATEMÁTICA (BAC) - D","86b43b36ac910be145565a1d436f593c","1380","40-60","7,17","6-8","5","2","7,533","322,858","2,774","118,87","8"
"11107150","MATEMÁTICA (BAC) - D","20f356fb1e43c079b254f0968b19d5ba","1440","40-60","8,764","8-10","5","2","8,992","668,211","7,968","592,137","8"
"11107150","MATEMÁTICA (BAC) - D","d1927dea6be99daf465311b85d1255a1","1020","40-60","5,927","4-6","5","2","7,259","257,85","3,648","129,598","8"
"11107150","MATEMÁTICA (BAC) - D","c1d48c1535d6877f5ffafbf5261eed77","1320","40-60","7,222","6-8","5","2","7,395","290,206","6,225","244,278","8"
"11107150","MATEMÁTICA (BAC) - D","e0206c5023499b643478f95e2d16d3ce","1500","60-80","6,511","6-8","5","2","6,694","124,12","4,299","79,713","8"
"11107150","MATEMÁTICA (BAC) - D","c35bd2463d19cf5361834a3dc0822da5","120","0-20","3,233","2-4","3","1","6,85","161,035","0,304","7,157","8"
"11107150","MATEMÁTICA (BAC) - D","3364424eeac11cacf10a7b3fc7920614","780","20-40","6,535","6-8","3","1","7,762","377,127","2,76","134,09","8"
"11107150","MATEMÁTICA (BAC) - D","d59002c1df7ead12abba91ac5ee6c738","420","0-20","3,629","2-4","3","1","6,429","61,235","1,5","14,288","8"
"11107150","MATEMÁTICA (BAC) - D","b7193dbf70c10dcde035c76ca1cc4962","960","20-40","9,062","8-10","3","1","9,062","684,985","9,667","730,65","8"
"11107150","MATEMÁTICA (BAC) - D","59065fe1fee08291c894875c4b9f7679","600","20-40","6,464","6-8","3","1","7,66","352,854","3,648","168,026","8"
"11107150","MATEMÁTICA (BAC) - D","d5f620134f7748ae7873fea5ae0e7cd7","2160","80-100","7,107","6-8","3","1","8,15","468,893","3,26","187,557","8"
"11107150","MATEMÁTICA (BAC) - D","483e7a1a4fe4dd07870e9a1ffd9c2b5e","60","0-20","1,785","0-2","3","1","7,8","386,008","0,04","1,98","8"
"11107150","MATEMÁTICA (BAC) - D","d7a2effdd56e06ac99f1fae91e72ccf6","180","0-20","2,3","2-4","3","1","5,033","-269,176","0,232","-12,424","8"
"11107150","MATEMÁTICA (BAC) - D","60efe052bed76a631b1d7739cc3d4765","2040","80-100","6,597","6-8","3","1","9,0","670,184","0,6","44,679","8"
"11107150","MATEMÁTICA (BAC) - D","c9dd4c0a81e4f36172497842c3af2712","0","0-20","1,062","0-2","3","1","","","","","8"
"11107150","MATEMÁTICA (BAC) - D","f311f202e379e1d189fe117ed563312a","600","20-40","8,99","8-10","2","1","8,99","667,816","5,993","445,211","8"
"11107150","MATEMÁTICA (BAC) - D","e35b51f82374f533dbdf6cb963cefbe8","1560","60-80","6,496","6-8","2","1","","","","","8"
"11107150","MATEMÁTICA (BAC) - D","4abc30486d7d381cf22c2c0ccfbcfd19","1500","60-80","6,964","6-8","1","0","10,0","906,997","0,5","45,35","8"
"11107150","MATEMÁTICA (BAC) - D","d7dafde122f8a1054e5b2dcb65a913ac","300","0-20","4,771","4-6","1","0","5,567","-142,875","2,004","-51,435","8"
"11107150","MATEMÁTICA (BAC) - D","edee471e754b608ea22ad84efd9138d7","120","0-20","3,24","2-4","1","0","8,1","457,052","1,296","73,128","8"
"11107150","MATEMÁTICA (BAC) - D","71cb04033383e8e3efe870cbd99ba642","60","0-20","1,56","0-2","1","0","5,6","-134,982","0,224","-5,399","8"
"11107150","MATEMÁTICA (BAC) - D","48f7deaf6845ba6002db199852972e15","0","0-20","0,0","0-2","1","0","","","","","8"
"11107150","MATEMÁTICA (BAC) - D","ae9a23fc7b5761a6d1e136602185d5e2","300","0-20","9,2","8-10","1","0","9,2","717,547","9,2","717,547","8"
"11107150","MATEMÁTICA (BAC) - D","30edde6e0bc418cdfda1332e9f961ae8","720","20-40","8,117","8-10","1","0","9,333","749,122","5,6","449,473","8"
"11107150","MATEMÁTICA (BAC) - D","a86ed058732f8f57b8454148cbc8a356","60","0-20","3,58","2-4","1","0","7,0","196,557","0,28","7,862","8"
"11107150","MATEMÁTICA (BAC) - D","28f4b4a0d26238d29ebbaf80e0cd900e","0","0-20","0,0","0-2","1","0","","","","","8"
"11107150","MATEMÁTICA (BAC) - D","017b3edb893c1e0085248f34f78c54ce","60","0-20","1,18","0-2","1","0","5,1","-253,388","0,204","-10,136","8"
"11107150","MATEMÁTICA (BAC) - D","9811a41c376c11c73f8997eb7373fe4d","60","0-20","2,48","2-4","1","0","7,5","314,964","0,3","12,599","8"
"11107150","MATEMÁTICA (BAC) - D","f273e97faa199a7c2cfd325d9cfc1d21","1470","60-80","5,948","4-6","1","0","10,0","906,997","0,5","45,35","8"
"11107110","MATEMÁTICA (LIC) - D","1910dca3de14d4f0d44f67f8f089398c","2175","60-80","6,707","6-8","13","6","7,444","382,754","3,564","183,233","16"
"Cód. Curso","Curso","299fb714f780940c16b8c344875084f1","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11107110","MATEMÁTICA (LIC) - D","096c7b646b94a685f92f47b10e419230","1245","40-60","6,851","6-8","13","6","7,438","381,8","3,07","157,568","16"
"11107110","MATEMÁTICA (LIC) - D","e657b3a7fa472700a119bf3a6ed66b64","1965","60-80","7,555","6-8","11","5","7,663","419,6","4,518","247,398","16"
"11107110","MATEMÁTICA (LIC) - D","41fb6157e1911802e8717ae369fe99ed","2955","80-100","6,741","6-8","11","5","7,538","398,572","4,477","236,693","16"
"11107110","MATEMÁTICA (LIC) - D","5c6595719faa5d188bb6b0ee8f1ba798","2325","80-100","7,49","6-8","9","4","7,884","456,663","4,801","278,081","16"
"11107110","MATEMÁTICA (LIC) - D","e908ec565cad5e5061d18d4c4d438b57","2505","80-100","8,194","8-10","9","4","8,194","508,79","6,436","399,614","16"
"11107110","MATEMÁTICA (LIC) - D","5a973b2f9d5026af2844055537ae372e","2505","80-100","7,937","6-8","9","4","8,084","490,272","6,059","367,466","16"
"11107110","MATEMÁTICA (LIC) - D","0b1986fb0e4e22469d209cbeac0bcdb5","2535","80-100","7,914","6-8","9","4","8,03","481,254","6,026","361,144","16"
"11107110","MATEMÁTICA (LIC) - D","9935ed9944bb583e98423c891386abb1","1815","60-80","6,873","6-8","7","3","7,454","384,364","4,095","211,17","16"
"11107110","MATEMÁTICA (LIC) - D","ae4df4a384f0e64ca5fc1cb6bea9a7cc","1890","60-80","7,637","6-8","7","3","7,737","431,895","5,713","318,938","16"
"11107110","MATEMÁTICA (LIC) - D","bcb17f588e1bc8d761e9156271361b45","2115","60-80","8,646","8-10","7","3","8,646","584,776","7,372","498,584","16"
"11107110","MATEMÁTICA (LIC) - D","8df5067f69a9e0afec6335b87ca3f367","1590","40-60","5,692","4-6","7","3","6,885","288,76","3,204","134,377","16"
"11107110","MATEMÁTICA (LIC) - D","b97ee596d86e47349e8612d41d67c416","1530","40-60","6,5","6-8","7","3","7,41","376,983","3,586","182,435","16"
"11107110","MATEMÁTICA (LIC) - D","9614c9d50c3d5d0e236a40cf69058777","1440","40-60","6,261","6-8","7","3","7,49","390,392","3,261","169,967","16"
"11107110","MATEMÁTICA (LIC) - D","205073b42f929acdbdec4a44268acc71","600","20-40","4,466","4-6","7","3","7,05","316,509","1,016","45,607","16"
"11107110","MATEMÁTICA (LIC) - D","526fa182b3eaadacfd2a17abdffee1a9","1440","40-60","6,921","6-8","5","2","7,825","446,768","4,386","250,405","16"
"11107110","MATEMÁTICA (LIC) - D","c65cf0d0ee728aa3c06f6132e55dc3f1","960","20-40","4,96","4-6","5","2","7,031","313,357","2,032","90,548","16"
"11107110","MATEMÁTICA (LIC) - D","fd9e4a66c4e8b53f9f9dc950b092208c","900","20-40","5,795","4-6","5","2","6,767","268,887","3,222","128,041","16"
"11107110","MATEMÁTICA (LIC) - D","dada21fe80b13febca46fe3424f41b7e","300","0-20","3,131","2-4","5","2","6,08","153,474","0,66","16,657","16"
"11107110","MATEMÁTICA (LIC) - D","9520e0b4bd81ac5a716ddf516ac0c806","720","20-40","4,66","4-6","5","2","6,733","263,284","2,052","80,239","16"
