"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13317100","ARTE E MÍDIA - D","dd4ef45383c6a77e544d8f28e7b439dd","1875","60-80","8,55","8-10","6","3","8,55","573,047","8,698","582,934","69"
"13317100","ARTE E MÍDIA - D","af5dbae3a8dc0fcaf1549d074d780858","1155","40-60","7,017","6-8","4","2","7,382","282,38","6,754","258,369","69"
"13317100","ARTE E MÍDIA - D","ecac8a3a2da1e591b27dd8515fff3410","1275","40-60","8,273","8-10","4","2","8,273","504,064","8,79","535,568","69"
"13317100","ARTE E MÍDIA - D","8231124a0ac22e1c7d7060224f3dacf3","930","20-40","7,127","6-8","4","2","7,516","315,793","5,311","223,145","69"
"13317100","ARTE E MÍDIA - D","7af0ef080500d94f187c2d8711053792","1110","40-60","7,554","6-8","4","2","7,77","378,948","6,431","313,656","69"
"13317100","ARTE E MÍDIA - D","cd54082d8972ec55e0a52adf2ace1845","1290","40-60","8,298","8-10","4","2","8,298","510,217","8,92","548,483","69"
"13317100","ARTE E MÍDIA - D","97f749b166f6c79fa580f386288cc225","2460","80-100","6,928","6-8","4","2","7,52","316,656","3,219","135,555","69"
"13317100","ARTE E MÍDIA - D","5f726a97f3290e690d2429ba4db1526e","690","20-40","4,656","4-6","4","2","7,896","410,206","2,61","135,624","69"
"13317100","ARTE E MÍDIA - D","c2438f0d3cb958c745af843af7db130a","1260","40-60","8,163","8-10","4","2","8,163","476,753","7,755","452,915","69"
"13317100","ARTE E MÍDIA - D","dac408999943cd076ed7b8c6b09f8ef2","1290","40-60","7,94","6-8","4","2","7,94","421,123","8,535","452,707","69"
"13317100","ARTE E MÍDIA - D","9ef9c4b4096b607a69587dc131ee1ff4","1275","40-60","7,418","6-8","4","2","7,825","392,545","6,435","322,82","69"
"13317100","ARTE E MÍDIA - D","8541910f1d18cf0f6f7c3c72bc3fa931","735","20-40","5,539","4-6","4","2","7,873","404,688","2,991","153,743","69"
"Cód. Curso","Curso","f25bfd24052c2ac543e588057603b291","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13317100","ARTE E MÍDIA - D","b36767efb10e4d9358cc33962831ca01","1275","40-60","8,549","8-10","4","2","8,549","572,841","9,084","608,644","69"
"13317100","ARTE E MÍDIA - D","43ea0519a89510884394ab8b52040fde","1290","40-60","8,376","8-10","4","2","8,376","529,597","9,004","569,317","69"
"13317100","ARTE E MÍDIA - D","d43ae321d8d44c809191cad90d870340","1275","40-60","7,659","6-8","4","2","7,659","351,291","8,137","373,246","69"
"13317100","ARTE E MÍDIA - D","1fdf1acdb61f40985d85905badf6fc6c","1290","40-60","8,38","8-10","4","2","8,38","530,755","9,009","570,561","69"
"13317100","ARTE E MÍDIA - D","c1f927d42f18984c62a19e17040cb82c","1290","40-60","7,973","6-8","4","2","7,973","429,511","8,571","461,725","69"
"13317100","ARTE E MÍDIA - D","f4311067f8c7d09a7b201d9e93fe30f2","1275","40-60","8,169","8-10","4","2","8,169","478,309","8,68","508,203","69"
"13317100","ARTE E MÍDIA - D","ab1006254332bcb84301d3db971caaa5","330","0-20","3,385","2-4","4","2","7,386","283,511","1,241","47,646","69"
"13317100","ARTE E MÍDIA - D","48f1e64437f1e03ae2843b167e80f555","1290","40-60","7,358","6-8","4","2","7,358","276,49","7,91","297,227","69"
"13317100","ARTE E MÍDIA - D","139cc94104624a804fea09cb7005209c","1275","40-60","8,24","8-10","4","2","8,24","495,869","8,755","526,861","69"
"13317100","ARTE E MÍDIA - D","76cb6b875766c6a3e9b1709bfa51caec","1290","40-60","7,998","6-8","4","2","7,998","435,586","8,597","468,255","69"
"13317100","ARTE E MÍDIA - D","f2c3e8722afbc54f21729d07fe02446a","1140","40-60","8,118","8-10","4","2","8,118","465,624","7,712","442,343","69"
"13317100","ARTE E MÍDIA - D","3a9577ad8780cb0c5c033af9e285f62e","1290","40-60","8,438","8-10","4","2","8,438","545,218","9,071","586,109","69"
"13317100","ARTE E MÍDIA - D","46b80e01900e01d1e981dc59f96500ef","1290","40-60","8,055","8-10","4","2","8,055","449,76","8,659","483,492","69"
"13317100","ARTE E MÍDIA - D","06668f4b54946f766a0c4b4ceb60a960","930","20-40","4,976","4-6","4","2","7,364","277,948","3,11","117,377","69"
"13317100","ARTE E MÍDIA - D","9609bfbc3a1c106f32c18037ffc13cc8","1275","40-60","8,178","8-10","4","2","8,178","480,358","8,689","510,38","69"
"13317100","ARTE E MÍDIA - D","4f7578b1cb48fd1fa445e5638f257332","1050","40-60","5,926","4-6","4","2","7,455","300,546","4,592","185,144","69"
"13317100","ARTE E MÍDIA - D","112d8b2f08078290f8c05a3ac2a85f69","1290","40-60","7,673","6-8","4","2","7,673","354,881","8,249","381,497","69"
"13317100","ARTE E MÍDIA - D","4c9ca835308b19b7b595f684f01c6d1b","1290","40-60","8,106","8-10","4","2","8,106","462,488","8,714","497,174","69"
"13317100","ARTE E MÍDIA - D","01065202b493ec2c381252960ec8a526","1290","40-60","7,921","6-8","4","2","7,921","416,494","8,515","447,732","69"
"13317100","ARTE E MÍDIA - D","b44246aaf852e99a7fe7cf72831922f1","1230","40-60","7,62","6-8","4","2","7,991","434,041","7,81","424,199","69"
"13317100","ARTE E MÍDIA - D","f92a6ddeff9c6b963f2bdba065847fb8","1110","40-60","7,877","6-8","4","2","8,049","448,267","7,063","393,383","69"
"13317100","ARTE E MÍDIA - D","a3fd021c9cefc8eb12174fd071f7053c","630","20-40","7,886","6-8","2","1","7,886","407,734","8,28","428,121","69"
"13317100","ARTE E MÍDIA - D","8ca9af06a6dafb17e83133d26523efe2","630","20-40","8,105","8-10","2","1","8,105","462,226","8,51","485,337","69"
"13317100","ARTE E MÍDIA - D","8892f05528129e6d8705f4c17916d2e2","510","20-40","6,017","6-8","2","1","6,974","180,811","4,798","124,415","69"
"13317100","ARTE E MÍDIA - D","8313a49f6860b6460317128bb8d1098a","0","0-20","0,0","0-2","2","1","","","","","69"
"13317100","ARTE E MÍDIA - D","6b08e8cc2fd4656426078d47d262a8ee","570","20-40","7,188","6-8","2","1","7,945","422,417","6,829","363,077","69"
"13317100","ARTE E MÍDIA - D","53a804a8a9b11e1bb1dc4faf1965e749","630","20-40","7,717","6-8","2","1","7,717","365,68","8,103","383,964","69"
"13317100","ARTE E MÍDIA - D","81b8792455221dfd2cb728741274c72c","630","20-40","8,06","8-10","2","1","8,06","450,972","8,462","473,521","69"
"13317100","ARTE E MÍDIA - D","180aaef7c021fb8038d5c83d903f9c54","810","20-40","8,716","8-10","2","1","8,716","614,231","8,28","583,519","69"
"13317100","ARTE E MÍDIA - D","a3a323c01fca79e9e0864c7a6cdada3a","510","20-40","6,202","6-8","2","1","7,662","352,022","5,272","242,225","69"
"13317100","ARTE E MÍDIA - D","725137093f9bd0ccd10a451a558059ec","630","20-40","7,771","6-8","2","1","7,771","379,303","8,16","398,268","69"
"13317100","ARTE E MÍDIA - D","cef987b8bc9e3c357765b13626368791","630","20-40","8,076","8-10","2","1","8,076","455,118","8,48","477,874","69"
"13317100","ARTE E MÍDIA - D","937aac0bb0255ed09f9b4194b6e93178","630","20-40","7,462","6-8","2","1","7,462","302,303","7,835","317,418","69"
"13317100","ARTE E MÍDIA - D","340b1311660eb0dbd25019952331234b","375","0-20","5,635","4-6","2","1","8,34","520,746","3,522","219,91","69"
"13317100","ARTE E MÍDIA - D","f8d09713b0fde4c454e71950eeb78a12","630","20-40","8,943","8-10","2","1","8,943","670,718","9,39","704,254","69"
"13317100","ARTE E MÍDIA - D","200a3f819c3a30665d62019d856ba910","2040","80-100","7,038","6-8","2","1","6,7","112,765","2,615","44,015","69"
"Cód. Curso","Curso","f25bfd24052c2ac543e588057603b291","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13317100","ARTE E MÍDIA - D","05d4174f35330cbd8415b500c8b1733d","2385","80-100","7,872","6-8","2","1","10,0","933,702","0,25","23,343","69"
"13317100","ARTE E MÍDIA - D","44611e7d106c166efcd022ce519fe3a1","570","20-40","7,714","6-8","2","1","8,053","449,258","6,921","386,148","69"
"13317100","ARTE E MÍDIA - D","7e985b23b6b58df8800e1580d4b19acb","570","20-40","6,37","6-8","2","1","7,52","316,756","2,686","113,127","69"
"13317100","ARTE E MÍDIA - D","c42cf2f423f845a1e41e235f9e0bcaa9","630","20-40","7,664","6-8","2","1","7,664","352,649","8,048","370,282","69"
"13317100","ARTE E MÍDIA - D","cfdc50b601e9c9d01cbd91f1591645bc","570","20-40","7,11","6-8","2","1","7,574","330,111","6,51","283,738","69"
"13317100","ARTE E MÍDIA - D","d263d87a30b3edd0db3534c246648378","630","20-40","7,607","6-8","2","1","7,607","338,434","7,987","355,356","69"
"13317100","ARTE E MÍDIA - D","fe1d510fb993bb93cee73a68be5634ae","570","20-40","6,786","6-8","2","1","7,174","230,603","6,166","198,209","69"
"13317100","ARTE E MÍDIA - D","88f14e891ca9e0b0d9a6ed71a90427e4","315","0-20","4,082","4-6","2","1","7,386","283,35","2,143","82,209","69"
"13317100","ARTE E MÍDIA - D","7e7d7722cbeb52e8a347dddb015fb12e","75","0-20","1,914","0-2","2","1","8,04","446,115","0,479","26,554","69"
"13317100","ARTE E MÍDIA - D","69b374210c7a01284630d32dced94889","570","20-40","7,171","6-8","2","1","7,642","347,132","6,569","298,368","69"
"13317100","ARTE E MÍDIA - D","84d78a4a34b43f39003ad4d29f1aae3b","570","20-40","7,469","6-8","2","1","7,803","387,065","6,707","332,692","69"
"13317100","ARTE E MÍDIA - D","77911fabab0afb439fb78b36be02c4e0","75","0-20","2,341","2-4","2","1","7,96","426,214","0,585","31,339","69"
"13317100","ARTE E MÍDIA - D","726a9774bff1977206ef152da7059704","570","20-40","7,255","6-8","2","1","7,734","370,044","6,648","318,062","69"
"13317100","ARTE E MÍDIA - D","2469704628b85415b710d3f7bd4df894","570","20-40","7,505","6-8","2","1","7,916","415,216","6,804","356,888","69"
"13317100","ARTE E MÍDIA - D","46ef5ea86f91be38e0fbdacf9d34a82a","630","20-40","8,021","8-10","2","1","8,021","441,495","8,422","463,57","69"
"13317100","ARTE E MÍDIA - D","b5ade9906747bb83e064547d070002e6","240","0-20","2,886","2-4","2","1","7,575","330,438","1,154","50,352","69"
"13317100","ARTE E MÍDIA - D","f0d9c1aa2f79645074541718d7c95286","75","0-20","2,2","2-4","2","1","9,24","744,638","0,55","44,324","69"
"13317100","ARTE E MÍDIA - D","3e14131ea6e587357eea205d56d05a1b","0","0-20","0,0","0-2","2","1","","","","","69"
"13317100","ARTE E MÍDIA - D","64f1acf981868b2731cc4556f693a002","630","20-40","8,252","8-10","2","1","8,252","498,949","8,665","523,896","69"
"13317100","ARTE E MÍDIA - D","3eb800591ca5c34df6e310d54866ca74","615","20-40","7,82","6-8","2","1","7,82","391,265","8,015","401,046","69"
"13317100","ARTE E MÍDIA - D","5e788122b13103a3dbbc3c342331c9c8","630","20-40","8,79","8-10","2","1","8,79","632,81","9,23","664,451","69"
"13304100","CIÊNCIAS ECONÔMICAS - M","733a219b787c61a6ce33ad6771735bd5","1950","60-80","5,881","4-6","17","8","7,262","372,85","2,171","111,459","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","25df6e85a698f60379a9a94906cd86dd","2790","80-100","6,412","6-8","15","7","7,746","470,135","3,345","202,985","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","f1f9d5fe24c997976cfd484915156878","2790","80-100","7,022","6-8","15","7","7,486","417,955","3,264","182,245","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","33acf68abcc692fb1372f149ffd60071","1650","40-60","5,759","4-6","13","6","7,522","425,092","2,14","120,931","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","68513210f7b1ea61b5c588d43a176e65","1170","40-60","5,237","4-6","13","6","7,755","471,92","1,457","88,684","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","da7558d482c4131ba1078f0d93ca8106","2775","80-100","7,139","6-8","13","6","8,209","563,096","3,579","245,456","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","adaacc61d207c8f00875f37dcfc66a34","2535","80-100","6,439","6-8","13","6","8,42","605,391","3,596","258,541","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","46a35803cc92dd0321edee951f5e60e5","2790","80-100","7,034","6-8","13","6","7,541","428,913","3,981","226,42","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","8173a81787ab43347ed1b86e24dafd6e","2820","80-100","6,913","6-8","13","6","7,655","451,731","3,286","193,941","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","848564df02cac08549e5a2d4ca72763a","1590","40-60","4,401","4-6","13","6","7,159","352,357","1,55","76,294","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","dad296866d1bba20235ccb11267c187d","855","20-40","2,751","2-4","13","6","7,788","478,461","0,477","29,294","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","0a7b8b2790385aeb23f6866781d13162","2340","60-80","5,452","4-6","13","6","7,341","388,804","2,545","134,786","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","9ce407a9b0f17adc24aaed18462fc2c4","2115","60-80","5,724","4-6","11","5","7,572","435,09","2,932","168,507","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","4f175f4e1de5c6a3aeb3d8ea7ae79115","1950","60-80","6,797","6-8","11","5","7,612","443,254","4,071","237,057","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","7639e0181444a3ea70addbcc2030e440","2475","80-100","5,96","4-6","11","5","7,256","371,812","3,777","193,507","65"
"Cód. Curso","Curso","f25bfd24052c2ac543e588057603b291","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13304100","CIÊNCIAS ECONÔMICAS - M","fbd131fdd49ca841a4c7f92199bbe36b","2250","60-80","7,158","6-8","11","5","7,812","483,334","3,669","226,983","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","c9ebedefc711c04a831531816a9a9a07","2490","80-100","6,093","6-8","11","5","7,455","411,644","4,079","225,263","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","da37d94ab4b157aa9fd0a3f5f2544ced","1590","40-60","5,682","4-6","11","5","6,924","305,019","2,18","96,03","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","db751ad26cdf9e0da2221e961588c7a0","1335","40-60","5,471","4-6","11","5","7,272","374,932","2,165","111,648","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","508119038e5cf173c58c592ea6f5b210","1395","40-60","5,134","4-6","11","5","7,165","353,377","1,635","80,666","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","5d2526d5ebc8bc51c478a7400b6e6586","2355","60-80","6,385","6-8","11","5","7,407","402,047","4,441","241,056","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","d3cb59736d557cf98358c79ccf79079d","1425","40-60","6,13","6-8","11","5","7,636","447,967","1,819","106,704","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","803c7f832298a792302dc2aa8e39163e","2010","60-80","5,092","4-6","11","5","6,832","286,6","1,23","51,588","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","5f5b1465b7f716f982c96a58cb18cacb","2790","80-100","7,746","6-8","11","5","7,872","495,312","4,799","301,953","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","b57df269c13a5328d1aae7f1475a8831","2775","80-100","7,89","6-8","9","4","7,89","498,957","7,013","443,518","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","8d0ecbf336605d92a7297333beb038f7","615","20-40","5,724","4-6","9","4","8,303","581,824","0,621","43,49","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","399fcdc4c13288c2025062af77700759","2775","80-100","7,822","6-8","9","4","7,822","485,266","6,953","431,347","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","1f830c8485c9a1b02df0fb05ceba9471","2775","80-100","7,658","6-8","9","4","7,658","452,371","6,807","402,107","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","f9f831b45b1d2151d4472c381b95b8b4","2775","80-100","7,1","6-8","9","4","7,318","384,28","6,236","327,424","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","396ec592fbf0355cc363c5dcbcb5b354","2475","80-100","7,483","6-8","9","4","7,58","436,769","6,105","351,806","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","b5c07337ec459431de027fdf9576ca72","2790","80-100","7,837","6-8","9","4","7,837","488,372","7,004","436,455","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","e72fad13a247988bd964cdfbd04f4058","2235","60-80","6,952","6-8","9","4","7,234","367,234","4,987","253,198","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","e0b5c18593cbf11620b23a83ff18a859","2775","80-100","8,294","8-10","9","4","8,294","580,088","7,372","515,634","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","227c1b1eb285ff19379a0c47b480e5fd","1995","60-80","7,267","6-8","9","4","7,541","429,012","4,593","261,277","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","9fe23b28037a2f20e7c17f65d906fbee","2745","80-100","7,919","6-8","9","4","7,919","504,858","6,963","443,911","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","a501d7dab43062399a10036fc43d3474","1395","40-60","5,767","4-6","9","4","7,012","322,73","2,426","111,652","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","6abd5a822c044305ac6e4e2f2631862e","2115","60-80","6,221","6-8","9","4","6,982","316,655","4,206","190,77","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","9090f7b3c36f1b78b15b2ed320011402","2235","60-80","7,545","6-8","9","4","7,853","491,649","5,553","347,614","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","7d03ab3bb2570a05e7567f6bf69e12c7","2130","60-80","6,642","6-8","9","4","7,322","384,952","4,447","233,8","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","b1d002fd5b6db86c9ee40d4efcb2c96a","2295","60-80","6,745","6-8","9","4","7,024","325,079","4,864","225,141","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","adde0b38b69c9756ef3e90bd337e8f2c","2235","60-80","7,504","6-8","9","4","7,794","479,714","5,511","339,176","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","b69bada91f00730103e3c1f6b7f3c2e1","2805","80-100","6,336","6-8","8","4","6,742","268,506","2,708","107,871","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","5bcfbae2fe0e3acf50e48e2d9e948647","2805","80-100","7,788","6-8","8","4","7,788","478,513","7,704","473,34","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","7d973136067e3549a1f72a1a742524a7","795","20-40","8,211","8-10","7","3","8,211","563,483","6,528","447,969","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","380cd8b4613a7a47c069536627bd8028","1995","60-80","7,778","6-8","7","3","7,898","500,544","6,555","415,47","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","bd94a10d2f496ea9a97ea26a7d6f2982","675","20-40","3,746","2-4","7","3","7,469","414,468","1,004","55,706","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","d8a6cc8331748bcfdc53203df765bc85","1155","20-40","8,527","8-10","7","3","8,927","707,183","3,369","266,874","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","af16ca4feb657081510df8518aebfc80","1755","40-60","9,177","8-10","7","3","9,378","797,624","5,578","474,45","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","5e72d4a79ef7882f0e7e043a098ebf8f","1995","60-80","7,942","6-8","7","3","7,942","509,448","6,791","435,578","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","dc7de78f5d898185eb4d309186bb40c5","1875","60-80","7,631","6-8","7","3","7,988","518,66","5,857","380,274","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","331ab48e00de0a786749476bffc3d1d7","1695","40-60","6,833","6-8","7","3","7,804","481,814","4,544","280,499","65"
"Cód. Curso","Curso","f25bfd24052c2ac543e588057603b291","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13304100","CIÊNCIAS ECONÔMICAS - M","7ffdc6e70102c56e268620e1397b517e","2055","60-80","8,395","8-10","7","3","8,395","600,297","7,177","513,254","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","82f6c72b0c5e52f5233c521d5fb94f80","555","0-20","6,377","6-8","7","3","7,632","447,293","0,808","47,346","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","593e757a0c86ef0911bd1eb788ad8ad0","1785","40-60","7,627","6-8","7","3","8,215","564,247","5,38","369,541","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","9a988bbfdb66ed8815248aae2bfe85e6","1185","20-40","6,045","6-8","7","3","7,816","484,08","2,018","124,988","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","dfa629f4ea9861b372dccf9b23d4e254","2145","60-80","7,926","6-8","7","3","7,926","506,19","7,088","452,671","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","b73f471c10ec95c9d8a84d4ac83861fe","2025","60-80","7,599","6-8","7","3","7,729","466,653","6,332","382,332","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","7ecb48ee1da64f0d7c5806798ea328e0","2145","60-80","7,938","6-8","7","3","7,938","508,576","7,297","467,527","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","edabfe91162b7c0f0366b66ca57675c3","1425","40-60","5,527","4-6","7","3","7,125","345,498","3,156","153,016","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","3d32d9b7f25490c2ba2491e09cba7b67","1695","40-60","7,068","6-8","7","3","7,46","412,719","4,747","262,625","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","5b465fdc1aa969b9e5e8d8e690199362","2085","60-80","7,541","6-8","7","3","7,709","462,587","6,513","390,859","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","0f17ec20fb1245e95cc04fa340da7686","1485","40-60","6,108","6-8","7","3","7,719","464,707","3,499","210,644","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","ab26c3fd774bc2f8cf598cab87ba3ead","2025","60-80","7,559","6-8","7","3","7,956","512,148","6,341","408,188","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","b858948ff43ecc244d4574235b0a5a0a","615","20-40","4,565","4-6","7","3","6,966","313,503","0,959","43,161","65"
