"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","d155ee6d3e530f1777135c66ee2d7f30","2580","80-100","7,139","6-8","12","6","7,731","438,128","3,315","187,871","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","84e42d6bcbabeb830d05f8b7d173b61b","1320","40-60","3,849","2-4","12","6","6,564","129,517","0,768","15,156","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","6ac16d57f6986a292071c6f51cc54f50","2250","80-100","7,8","6-8","12","6","8,013","512,637","3,162","202,272","76"
"Cód. Curso","Curso","4e9c2d08caf20e133f5ca5a0fd265535","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","fb671b36a66b56a4a920144867d0f83d","2580","80-100","6,575","6-8","12","6","7,416","354,85","2,94","140,677","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","2a03a8eab4fc76e180c1f6164a88a852","2190","80-100","6,472","6-8","12","6","7,13","279,23","2,847","111,49","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","722cdce5e9f1b727846be2fd8d302c32","2220","80-100","6,398","6-8","12","6","7,268","315,549","2,624","113,941","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","a92f3c7803c1c774b902651a53530702","2220","80-100","5,474","4-6","12","6","6,832","200,554","1,898","55,714","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","4a6e0ed75863f055dda8078d9f49c74d","2640","80-100","8,529","8-10","10","5","8,526","648,019","4,653","353,676","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","2b11ac31cafcca73048cfada3932f335","2250","80-100","6,454","6-8","10","5","6,893","216,648","3,039","95,505","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","9dfa4deb1a7711547b174a37e32cc235","2640","80-100","7,933","6-8","10","5","7,933","491,395","4,76","294,837","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","2388ca6498e913d87825974d4968f931","2700","80-100","8,075","8-10","10","5","8,159","551,104","4,898","330,826","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","7480f98b104ee09161c92fb9d5ebaeff","2580","80-100","7,029","6-8","10","5","7,205","298,922","3,949","163,846","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","02b5ee826ab2391a6fe6354baf7159fa","2580","80-100","7,523","6-8","10","5","7,698","429,216","4,313","240,491","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","04b72fc09976aaedea56e67c4db05b64","2640","80-100","7,367","6-8","10","5","7,532","385,384","4,323","221,177","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","121233e77161126b0caee885568661ba","2430","80-100","7,123","6-8","10","5","7,2","297,693","3,881","160,446","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","71a436ec36bb72ab46cf3aa33ece1310","1980","60-80","6,51","6-8","10","5","7,261","313,709","2,567","110,919","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","578f4f8b124bcdc536dd324941263525","2520","80-100","7,469","6-8","10","5","7,469","368,796","4,083","201,618","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","df2327c8bc3c30eeee1056f25972ac8e","2040","60-80","6,298","6-8","10","5","6,85","205,196","2,571","77,015","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","42831fc61ecced55aef6067c54846527","1980","60-80","6,197","6-8","10","5","6,83","199,991","2,966","86,838","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","bbde2989ff897a44fe854cb94df043a6","1980","60-80","7,368","6-8","10","5","7,591","401,001","3,047","160,942","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","d43fdfa9f4b05e465e886b51942b7610","1920","60-80","6,233","6-8","10","5","6,897","217,584","2,164","68,276","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","3be30b9891b9e53deb5215d6d23c4b75","2520","80-100","7,44","6-8","10","5","7,613","406,864","4,162","222,43","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","1bc70b914e4d0277d9abbe4956358791","2310","80-100","6,786","6-8","10","5","7,195","296,32","3,343","137,687","76"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","39d64fff4d49e1329daa6c31a7c4188c","2805","80-100","8,05","8-10","9","4","8,05","416,657","7,19","372,113","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","3912c5e7e107843cadf7e771676f3165","2685","80-100","8,388","8-10","9","4","8,388","469,554","7,164","401,039","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","2fb6b713d2c748c863dc679c4936e7e2","2745","80-100","9,427","8-10","9","4","9,427","632,52","8,416","564,639","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","1bf15a7c5199a7681812b59e52eadb65","2745","80-100","8,203","8-10","9","4","8,383","468,739","7,323","409,485","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","439df6dadbca4ee71cfba3e71aeb0783","3075","80-100","9,287","8-10","9","4","9,287","610,509","8,653","568,816","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","de055ee7e2a08c91ef8f9108dce0515d","2805","80-100","7,608","6-8","9","4","7,858","386,563","6,603","324,829","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","ece33e40efae7d2875fd5ee0eec9c246","2235","60-80","9,036","8-10","7","3","9,036","571,215","8,014","506,598","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","5a09c25adf8b3c526e83ab05746f1e61","1035","20-40","6,129","6-8","7","3","7,467","325,174","2,682","116,783","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","8f5f84ea5436357ba485b6f2b009bb1a","2295","60-80","8,705","8-10","7","3","8,705","519,327","7,938","473,574","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","6c8cad16217c8232826f86d9b808e998","2295","60-80","8,279","8-10","7","3","8,279","452,526","7,742","423,172","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","441af336a6b798557998ca53ebaac420","2295","60-80","8,739","8-10","7","3","8,739","524,654","7,969","478,433","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","72dd5757d110a6b05ffc5120d38cb7a9","2355","60-80","7,915","6-8","7","3","7,915","395,498","7,6","379,759","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","a1b1e5c86fb83423c9e3239fd4dea4b5","2295","60-80","8,748","8-10","7","3","8,748","526,089","7,978","479,741","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","36cca1c6c224ff112f9b20715d9d8126","2175","60-80","8,847","8-10","7","3","8,847","541,534","7,43","454,834","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","05668860f651d6c546f25d889b290258","1185","20-40","5,265","4-6","7","3","6,846","227,813","2,178","72,497","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","d53d8ff71c198b1de9db1c74d52bbe47","1605","40-60","6,677","6-8","7","3","7,123","271,359","4,159","158,416","6"
"Cód. Curso","Curso","4e9c2d08caf20e133f5ca5a0fd265535","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","b9872bcfd00fecdce8d67a5db24dca98","2235","60-80","8,463","8-10","7","3","8,463","481,37","7,506","426,916","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","e667a53723840d3f9662d8352bfb62dd","2355","60-80","8,334","8-10","7","3","8,334","461,096","8,002","442,747","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","12dc64492e76143bdb8ae80666adf3d9","2235","60-80","8,218","8-10","7","3","8,354","464,291","6,765","375,979","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","6a83caaa56dddfa118d5959bc203cc7f","1155","20-40","7,327","6-8","5","2","7,943","399,82","5,68","285,913","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","0d38c492eee11bf03c43a61fbd9747c4","1035","20-40","5,463","4-6","5","2","7,088","265,879","2,934","110,047","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","36c0cefb3fed32de64aaa87d2d427cba","1155","20-40","5,302","4-6","5","2","6,896","235,735","3,234","110,561","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","4586344c29597cf9816008198a351b33","1575","40-60","7,537","6-8","5","2","7,968","403,702","6,949","352,075","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","9f9aa256a6d1cd732c26b278329f9ef8","540","0-20","3,619","2-4","5","2","8,644","509,798","1,43","84,321","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","9ad9a8fd56958529229541b828be7f27","1305","40-60","6,117","6-8","5","2","7,602","346,435","4,552","207,423","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","8b54e430d95c9043b5449b59d18bf9a5","1710","40-60","8,592","8-10","5","2","8,592","501,594","8,6","502,083","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","c61e76f1bb157c73ee78293ffd327a2b","915","20-40","4,535","4-6","5","2","7,744","368,689","2,3","109,508","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","9d92030abd7df97d909159e3bcc94587","1485","40-60","7,376","6-8","5","2","8,088","422,553","6,27","327,603","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","50f2e6252e91fe98abfa8a163fc351f8","975","20-40","4,326","4-6","5","2","6,894","235,381","2,304","78,667","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","7109fb7d6aa64417a9f35e70046914a7","720","20-40","4,132","4-6","5","2","7,633","351,3","1,99","91,584","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","0fc5a2c5fd042101e76f99482ae4c7a8","1545","40-60","7,132","6-8","5","2","7,992","407,56","6,363","324,488","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","1b8621e2762580bd08c0b5143e059f69","600","0-20","3,562","2-4","5","2","6,58","186,184","1,344","38,018","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","6ba01a6e8785ba0c398aa4d1fcc98996","1365","40-60","6,87","6-8","5","2","7,354","307,489","5,191","217,067","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","acdb6a3eb489b61914097742ae2caa23","900","20-40","4,333","4-6","5","2","7,04","258,291","1,952","71,619","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","43be8edf976f7df5b277e8a99ccb5976","360","0-20","3,955","2-4","3","1","7,25","291,21","2,083","83,683","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","2ec2ab5e30b8aa76400994a7e2b68770","975","20-40","8,332","8-10","3","1","8,916","552,418","5,911","366,228","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","9027f2ae328252dcc37a23c1944cf610","975","20-40","7,595","6-8","3","1","7,595","345,352","7,225","328,505","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","3de4e91b07d248402da5d4a0f051bfd6","855","20-40","6,646","6-8","3","1","7,207","284,473","5,272","208,087","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","00d5fffe8b64b7cbc408db1b34ca56e8","900","20-40","8,233","8-10","3","1","8,233","445,354","6,673","360,962","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","a8abcc3c81c6a32abc494ebebed9eb50","360","0-20","3,891","2-4","3","1","7,133","272,922","2,05","78,427","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","0abe9a33bb1ba6193dbfedaa16cd8349","975","20-40","7,875","6-8","3","1","7,875","389,243","7,491","370,256","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","b0c5fcfbf5a12f6f838479d92f31482b","600","0-20","7,164","6-8","3","1","7,88","389,967","2,839","140,476","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","4846309c8ae8ac2c05eb9b793b6acae0","720","20-40","6,713","6-8","3","1","8,392","470,174","4,353","243,891","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","62bee7e5d61bc6ec8163befaebe1e939","975","20-40","7,011","6-8","3","1","7,011","253,709","6,669","241,333","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","757fc04a810f3baad632ab542b490a93","720","20-40","6,423","6-8","3","1","8,133","429,678","3,974","209,964","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","3ddbb2341a59e859ca0a190a7bf1bfb8","735","20-40","6,202","6-8","3","1","7,884","390,543","4,262","211,113","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","eb9c204cd4932574c4af2bf3a753e347","975","20-40","8,006","8-10","3","1","8,006","409,742","7,616","389,755","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","e26ff449aaed1f3420b4098457aabb6e","915","20-40","7,757","6-8","3","1","8,01","410,319","6,71","343,745","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","c406be18373c5b8414c6400159fb1778","915","20-40","7,418","6-8","3","1","7,61","347,617","6,375","291,216","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","2825b78f0e84992d25cd3ba533b89212","735","20-40","6,346","6-8","3","1","7,651","354,073","4,136","191,399","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","81b6320384e0210db73f3ce44486ea49","915","20-40","6,814","6-8","3","1","7,42","317,808","5,855","250,808","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","b1f52fa4626ec875ce719f83ffdbabfa","300","0-20","2,695","2-4","3","1","6,32","145,427","0,569","13,097","6"
"Cód. Curso","Curso","4e9c2d08caf20e133f5ca5a0fd265535","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","58ea0adee2a9ab164ae2364b0111fe81","360","0-20","8,733","8-10","1","0","8,733","523,732","9,202","551,835","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","6256e5e6071919085bc39ca511c4d5eb","360","0-20","9,467","8-10","1","0","9,467","638,687","9,975","672,958","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","45c3f8249d7076c2bf55f61ee3894391","120","0-20","3,867","2-4","1","0","10,0","722,29","1,171","84,561","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","fc2ea05eb6720bb775e9e88d8ad66910","0","0-20","0,0","0-2","1","0","","","","","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","f4e0c35a83fd57f3ec14cc9fc7ae0532","0","0-20","0,0","0-2","1","0","","","","","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","cc142712364fd9d8fd9872ec1ffc1329","360","0-20","7,75","6-8","1","0","7,75","369,589","8,166","389,42","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","41db1ec516d6eae7afb2d9e1fdb61dc9","360","0-20","9,233","8-10","1","0","9,233","602,111","9,729","634,419","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","2362aba45df718b2d66d9e1f9aeb5a02","360","0-20","8,083","8-10","1","0","8,083","421,841","8,517","444,476","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","6cc6a3f98d0e433ae9129ba4b8b7aa70","360","0-20","8,65","8-10","1","0","8,65","510,669","9,114","538,071","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","185605ee6b8e255aa5db57fe638345ed","1275","40-60","7,487","6-8","1","0","7,575","342,156","5,321","240,344","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","0b4d3c255419277d9220139a176580f3","0","0-20","0,0","0-2","1","0","","","","","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","a90fb2d94a07d4afac8628812c622599","0","0-20","0,0","0-2","1","0","","","","","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","82c8221607a0fdb87ad4db89a26d8629","0","0-20","0,0","0-2","1","0","","","","","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","31f91dc683da80af633ad7f1ed70d881","360","0-20","8,117","8-10","1","0","8,117","427,066","8,552","449,982","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","bc7c1277638575bfb7035de29644359b","360","0-20","9,25","8-10","1","0","9,25","604,723","9,746","637,172","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","7d6c8228b5cf07ae200bf7133fe89d29","0","0-20","1,95","0-2","1","0","","","","","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","9c3d85033cf441b92749effbb0118ccc","360","0-20","8,5","8-10","1","0","8,5","487,156","8,956","513,296","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","b80e26788deff4fa15bde0940a0bbb12","0","0-20","1,483","0-2","1","0","","","","","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","9a64aae85334fa131f62c69c63f0fb75","300","0-20","7,3","6-8","1","0","8,6","502,831","6,293","367,925","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","8f299170ceaabf1d463c079ea80e0554","0","0-20","0,0","0-2","1","0","","","","","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","3f479520ad339f4532686d0db3921d03","0","0-20","0,0","0-2","1","0","","","","","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","037ef0a09b3d72930d957c777661975d","0","0-20","0,833","0-2","1","0","","","","","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","1a3111155f44e249540a47bef65be9c6","0","0-20","0,0","0-2","1","0","","","","","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","08be666d49584dfd73dd392b87a60b55","0","0-20","2,717","2-4","1","0","","","","","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","c5a562a433ae0865b32ac35f275d9989","360","0-20","8,533","8-10","1","0","8,533","492,381","8,991","518,801","6"
"13310116","LETRAS - LÍNGUA INGLESA (LIC) - D","abaf2b4d2e51c4a1dee86e558c182f6e","180","0-20","0,0","0-2","1","0","","","","","6"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","5b6dc02b2d600df2d2d8b5093af4be61","1845","60-80","6,301","6-8","8","4","6,568","","4,536","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","b3e1d155c8a9ebf22a4bcfc43dc3bb7a","2115","60-80","7,796","6-8","8","4","7,889","","6,864","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","f950baa76bbee3e2b985cc19459be467","2235","60-80","8,042","8-10","8","4","8,042","","7,603","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","72962ac875520f0610eb2fa3cbf754bf","1665","40-60","6,108","6-8","8","4","7,187","","3,929","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","291be7abebc9894aeb37add3380d2951","1005","20-40","4,685","4-6","8","4","7,024","","1,399","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","c44def6915bbac4a58d286e158e458de","1125","20-40","6,101","6-8","8","4","7,477","","3,094","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","09971a951ecb9dd121a9096906dce85f","2115","60-80","7,361","6-8","8","4","7,448","","6,479","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","bc86726981685f0e2ebe784aa20b3760","2175","60-80","8,549","8-10","8","4","8,549","","7,865","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","e5c203b5e4fdfde1dfe3a71bcdb2d4a7","2115","60-80","7,61","6-8","8","4","7,826","","6,809","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","b4956b554b509afc13e9269bc34f13c8","2175","60-80","7,592","6-8","8","4","7,801","","6,985","","0"
"Cód. Curso","Curso","4e9c2d08caf20e133f5ca5a0fd265535","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","2774bed9d8edbd85595ce44ec1dcbd03","2175","60-80","6,961","6-8","8","4","7,31","","6,212","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","05faf9114172dc57e8b52375720da305","1425","40-60","6,751","6-8","8","4","7,189","","2,879","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","a2da0b6b37a75f5bfd460e6caf6d170c","2115","60-80","7,067","6-8","8","4","7,227","","6,119","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","b62beb1164c76e6a8e37d6b6fba0dc1d","1965","60-80","6,966","6-8","8","4","7,403","","5,339","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","938a1ef3652447dea7aa11491e426c82","2205","60-80","7,372","6-8","8","4","7,678","","6,621","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","cbc0bd7a42a34693fe8941db3dc24905","2025","60-80","7,274","6-8","8","4","7,981","","5,955","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","f4d3818d429bd098cab111b30f9084d6","2445","80-100","8,23","8-10","8","4","8,23","","7,781","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","012f61ed647e273bab39c83117a90175","1785","60-80","7,465","6-8","3","1","7,872","","6,365","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","9fc2da8b11d4208397b89704c2cd6e5b","1605","40-60","8,307","8-10","6","3","8,307","","7,519","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","f133c938dd124bffec768c6473a46025","1545","40-60","7,693","6-8","6","3","7,693","","6,704","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","4b680ecb6f57d75613ce9102db873c45","1425","40-60","6,682","6-8","6","3","7,026","","4,967","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","49fe6769b20b5179ba9870b85d0d9552","2445","80-100","8,181","8-10","6","3","8,33","","7,893","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","6c86b490baeeaa46087ea76124031a5a","1485","40-60","7,375","6-8","6","3","7,519","","6,053","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","af7be670ffad80d9a20dbe58591a7576","1605","40-60","8,507","8-10","6","3","8,507","","7,701","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","326a87848033df191ee24d349b9edfb4","1545","40-60","8,473","8-10","6","3","8,473","","7,383","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","3687b02efc2dbddaf10d9edef565596f","240","0-20","3,654","2-4","6","3","7,6","","0,633","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","3c991b5b1eeb39294814f1d7266eb195","1200","40-60","5,634","4-6","6","3","6,855","","3,675","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","b1348e66f73acad23b38d8bfb8971afe","1545","40-60","7,516","6-8","6","3","7,516","","6,549","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","d69994ce118e9599ef4b3f90715b78d9","1005","20-40","5,107","4-6","6","3","6,803","","2,484","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","25dbc5ff02324a958f66db4f9fe65670","660","20-40","5,874","4-6","4","2","7,445","","2,376","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","f3ae3bfb872d96d812872737f8f12c44","1065","20-40","7,139","6-8","4","2","7,377","","6,293","","0"
"13310210","LETRAS - LÍNGUA PORTUGUESA (LIC) - N","3265b87251dfe8d41a6d6fccdc236e02","1365","40-60","6,439","6-8","4","2","7,311","","3,253","","0"
